"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","model"
"EZ",82,2017-10-01,1.5,5,5.10075531022381e-15,3.71109015550143e-06,0.000136165202324776,5.32280229496906e-15,3.86903267273696e-06,0.000140840989264689,6.33361543103113e-15,5.55256961501855e-06,0.00250598527259438,0.00224611869675895,0.00327158056130114,0.0035762372627802,4.88163656043045e-17,2.35952629534171e-08,1.8671600936018e-06,TRUE,"cap20"
"EZ",83,2017-11-01,1.5,4,1.8723836535728e-06,0.0120015017928402,0.123251128306375,1.95896764377506e-06,0.0123913302353226,0.125995527017813,2.16367950147712e-06,0.015238884275503,0.00846381054572376,0.012639726837759,0.0100584034344198,0.0169204015908235,9.3320438293624e-07,0.00893858257820448,0.118290813896717,TRUE,"cap20"
"EZ",83,2017-11-01,1.5,5,7.29605451457335e-14,1.83512626342778e-21,1.00244081946374e-06,7.7507911303196e-14,2.01182034599385e-21,1.04013963866763e-06,9.08778920362089e-14,2.70724586865668e-21,0.0023398853722818,0.0022646943722906,0.00304449928740859,0.00359623955126846,3.62863157966293e-14,4.16242702906855e-22,5.03200941295287e-07,TRUE,"cap20"
"EZ",84,2017-12-01,1.5,4,8.31769451172656e-06,0.0041652446069122,0.0675682470765685,8.66794838326756e-06,0.00427641524531374,0.0688561936496035,9.55187718281115e-06,0.00534159477265692,0.00906081935519409,0.0134114146309371,0.0107273483258582,0.0178654745326239,3.05794889414525e-07,0.00403907972361611,0.0677357634788562,TRUE,"cap20"
"EZ",84,2017-12-01,1.5,5,3.26637602374586e-14,7.95687102266408e-06,0.00027347358476606,3.40890506780431e-14,8.29738909052655e-06,0.000283634370990405,4.04318886954726e-14,1.18517552922151e-05,0.00243521287611959,0.0023745971565492,0.00315619091290285,0.00375311470337003,6.36316630596424e-16,1.01983262481564e-07,7.79138650089914e-06,TRUE,"cap20"
"EZ",85,2018-01-01,1.5,4,0.00186449415393899,0.0214532375347297,0.0940346164293074,0.00194073997194572,0.0223334807542163,0.0967185482220605,0.00212521092217154,0.0272070156112938,0.00892320249317813,0.0138234964003455,0.0103981572302461,0.0181202988055604,0.000614447662284139,0.00678709865983965,0.0510140625476379,TRUE,"cap20"
"EZ",85,2018-01-01,1.5,5,2.6037296185019e-09,0.000390657462606977,0.0234954487590613,2.7549654411406e-09,0.000416208000690613,0.0245330707110962,3.19896092718157e-09,0.000573918728117088,0.00194399212646024,0.00211849321744317,0.00247675543673589,0.00328696758627456,3.57448586336992e-10,3.43757893238092e-05,0.00586712088478513,TRUE,"cap20"
"EZ",86,2018-02-01,1.5,4,0.00044021773274111,0.0118410255030834,0.0871683659899849,0.000458296113862348,0.0122515971664472,0.0892071002919732,0.000503079833489783,0.015113429970602,0.00928582779467324,0.0139855471555831,0.0108496368291539,0.0183772939378557,0.000124480959227718,0.00526617143839926,0.0642422668942172,TRUE,"cap20"
"EZ",86,2018-02-01,1.5,5,8.91198960386706e-11,0.000185923493556885,0.00952007911281013,9.36586206424917e-11,0.000195936815064791,0.00990860955085156,1.09778205254375e-10,0.00027501095574191,0.00208709883623193,0.00220261550650691,0.00266500526266154,0.00342768510347956,1.14138392434101e-11,1.57182348098878e-05,0.00215642329168523,TRUE,"cap20"
"EZ",87,2018-03-01,1.5,4,0.00565810067021515,0.0205708423989679,0.0836469335366497,0.00594641383134978,0.0214942799194298,0.0866890099559603,0.00648850513428889,0.0260481231370329,0.00888000534541589,0.0115106472097091,0.0104460214522399,0.0151429201649363,0.00269726239404849,0.0124584465511581,0.0571616548302937,TRUE,"cap20"
"EZ",87,2018-03-01,1.5,5,2.4470682277352e-16,4.91357751000234e-05,0.00903626113775423,2.58833061465962e-16,5.40617309399128e-05,0.00949426208754205,3.02476853587342e-16,7.22600894397101e-05,0.00222306556145224,0.00174803028620807,0.00286244419447606,0.00272337883350615,1.07594040173692e-16,4.26737046027174e-06,0.00368320359417608,TRUE,"cap20"
"EZ",88,2018-04-01,1.5,4,0.000146250678884408,0.000491990766501582,0.103589750301291,0.00015886904476793,0.000538871922472849,0.105525826687362,0.000168078584961625,0.000623198513447872,0.00783259953685833,0.0113516796070561,0.00916155067716231,0.0150429037011013,8.11509264443668e-05,0.000334336188618365,0.0906224402626001,TRUE,"cap20"
"EZ",88,2018-04-01,1.5,5,8.94579226600176e-14,1.54563452973857e-19,1.12377967869204e-07,9.78394637025806e-14,1.80256617322704e-19,1.20060348767829e-07,1.10816744486967e-13,2.27468068669098e-19,0.00171068470084401,0.00187156840308733,0.00218658423670229,0.00294101824282392,3.54379519765345e-14,2.52645866902427e-20,4.3883764391588e-08,TRUE,"cap20"
"EZ",89,2018-05-01,1.5,4,0.00092238088397189,0.0162752479677109,0.0891894110185637,0.000960027560851878,0.0168883034864678,0.091457307494029,0.00105282125652779,0.0207107506435012,0.00886205898023296,0.0121849822550011,0.0103354224226573,0.0160489128924563,0.000256490074731524,0.0053237276802505,0.0525958877754489,TRUE,"cap20"
"EZ",89,2018-05-01,1.5,5,4.59822624275279e-10,0.000305798957338177,0.0163158344246167,4.84319591655141e-10,0.000323356099491602,0.0169945946753517,5.65726803992922e-10,0.000450743867572235,0.00194600330140327,0.00195892012104915,0.0024814581341345,0.00305938903689792,5.58523488058195e-11,2.4718286757625e-05,0.00361107395894406,TRUE,"cap20"
"EZ",90,2018-06-01,1.5,4,0.00245328321864821,0.0219024362815198,0.0854852502639129,0.00255862360371865,0.0228996892039274,0.0883117602617099,0.00279022505443366,0.0277613440477459,0.0100060595672041,0.0145075086635662,0.0115841177547687,0.0190072691250337,0.000913618471173909,0.00723731602301791,0.0489531780760092,TRUE,"cap20"
"EZ",90,2018-06-01,1.5,5,4.02247835501409e-08,0.000524143265307846,0.0240256096486383,4.25876391970884e-08,0.000560053482884188,0.0251786121794322,4.93124742015228e-08,0.000768888820821278,0.00205007348929298,0.00233369686522578,0.00259413728654356,0.0036260979470251,6.32439957147726e-09,5.05430939055711e-05,0.00643693863518904,TRUE,"cap20"
"EZ",91,2018-07-01,1.5,4,1.50241779854688e-12,0.0136546695910137,0.0984533231454742,1.57847926077251e-12,0.0141882794243497,0.100826678706724,1.71947890774409e-12,0.0173111903187864,0.00930717397148129,0.0143632697808848,0.0107506109035086,0.0188229985978892,7.2904197307376e-13,0.00299438092300956,0.0497489937576114,TRUE,"cap20"
"EZ",91,2018-07-01,1.5,5,2.02954140541037e-13,5.90277553169889e-14,0.0352127283111438,2.1566195992977e-13,6.42359939546999e-14,0.0363380119554334,2.47759775911257e-13,8.69453131308346e-14,0.00179069935167342,0.00231811688541139,0.0022586042495347,0.00360332226094477,5.32534010829659e-14,6.09117652780281e-15,0.0121268735382096,TRUE,"cap20"
"EZ",92,2018-08-01,1.5,4,4.41883932839756e-05,0.00809251229262102,0.0763965084826564,4.91026890190754e-05,0.00928738259457931,0.0823038614037052,5.14587541089623e-05,0.0103293039773635,0.00817640424138211,0.0129484495517396,0.00952312308964867,0.0170844867748156,1.78631557866426e-05,0.00162427453141774,0.0307274047181911,TRUE,"cap20"
"EZ",92,2018-08-01,1.5,5,1.18181966259704e-05,5.18186941823035e-07,0.010130427895883,1.34321183922656e-05,6.62055254507402e-07,0.011395413423445,1.45318488440336e-05,7.68446836494779e-07,0.00169806612549028,0.0021337652228649,0.00216038485271914,0.00334005291269989,3.02677792168966e-06,5.1168102687482e-08,0.00312836428131934,TRUE,"cap20"
"EZ",93,2018-09-01,1.5,4,8.76131284544528e-05,0.00944784544058822,0.0800088044228019,9.69653063298056e-05,0.010766469600289,0.0858856008651856,0.000101977971492301,0.0120568526729382,0.00894411027462361,0.0131007374071613,0.0104050683386222,0.0172967723226988,3.57988413520219e-05,0.00188824854257949,0.0319927291121863,TRUE,"cap20"
"EZ",93,2018-09-01,1.5,5,2.33989667680003e-05,1.32509070318131e-06,0.0118372668032994,2.64768757706388e-05,1.67397948295701e-06,0.0132411988478162,2.87584196087237e-05,1.9646314684159e-06,0.00183461432976784,0.00217936119335493,0.00233072431713471,0.00341387702802258,5.9650174854251e-06,1.31532504124535e-07,0.00360995798658114,TRUE,"cap20"
"EZ",94,2018-10-01,1.5,4,0.00393242239445637,0.00198085779341342,0.113578988066616,0.00424865679006078,0.00217665764863454,0.116879632183078,0.00447936611374797,0.00251237360424585,0.00882800454234278,0.0131009263447965,0.0103027913601401,0.0173444497862857,0.00344447980449459,0.00144798130257822,0.100296336356333,TRUE,"cap20"
"EZ",94,2018-10-01,1.5,5,4.83017384860872e-05,1.9510968217786e-07,0.000977112369261718,5.36128282696277e-05,2.28391597153796e-07,0.00103919731258838,5.92483117805677e-05,2.87506054301247e-07,0.00200039141791675,0.00226407514204785,0.00255326522619414,0.00355988640757451,2.42373301721224e-05,4.3718461238736e-08,0.000465430700932407,TRUE,"cap20"
"EZ",95,2018-11-01,1.5,4,0.00113133369325585,0.0176271110681263,0.0869777999384717,0.00117727322394397,0.0183023015766441,0.0892656852755982,0.00129237690243138,0.0224922570462061,0.00786878798911328,0.0125351553695954,0.00915208801824241,0.0166150232678571,0.000297314029261273,0.00505537294100374,0.0450758562472588,TRUE,"cap20"
"EZ",95,2018-11-01,1.5,5,6.11083915298583e-10,0.000349870633719603,0.0187383273604291,6.44212285711784e-10,0.000370340075930575,0.0195206596254719,7.52439154291304e-10,0.000517024084941733,0.00157261316447199,0.0021306341524947,0.00199712748941575,0.00335153029669121,6.93149828142002e-11,2.65831229468602e-05,0.00391162995114959,TRUE,"cap20"
"EZ",96,2018-12-01,1.5,4,5.88477769089312e-06,4.98788010794064e-05,0.104049353667263,6.42111869488003e-06,5.46786193707599e-05,0.10571394066584,6.81813770635533e-06,6.36170875864734e-05,0.00684263021475362,0.0104235890016978,0.00809161104786526,0.0139571007045882,3.82570102951182e-06,4.31993030510861e-05,0.100245207751111,TRUE,"cap20"
"EZ",96,2018-12-01,1.5,5,2.25865540258088e-16,1.83066624449912e-22,1.28104292176403e-07,2.45886784824317e-16,2.13293293034691e-22,1.36121905605413e-07,2.82070566129441e-16,2.71275843853641e-22,0.00165466933377645,0.00178589154250475,0.00213838718773741,0.00283673689385298,1.0422148935263e-16,2.92181054597423e-23,5.73443445006137e-08,TRUE,"cap20"
"EZ",97,2019-01-01,1.5,4,0.00762841703542915,0.00741708505190768,0.0793522510547154,0.0083086905210612,0.00813427108703417,0.08438409407928,0.00878652233653638,0.00963336816948408,0.00557630992513225,0.00873658340345684,0.00667908610439286,0.011877662727144,0.00384757730547501,0.0042411785927936,0.0556168091664556,TRUE,"cap20"
"EZ",97,2019-01-01,1.5,5,1.31158873753426e-70,9.37292168655618e-119,1.89096069328479e-44,1.45407271998316e-70,1.11423540324042e-118,2.10767243561736e-44,1.62836723428039e-70,1.41437333516873e-118,0.0014451244842737,0.00154036462915963,0.00189091343241155,0.00248062323249322,4.35405080537144e-71,1.79509529858392e-119,7.01524227211788e-45,TRUE,"cap20"
"EZ",98,2019-02-01,1.5,4,0.0085019003131239,0.0064412729023875,0.0759422433037878,0.00924553649755098,0.00710649586108594,0.0808527232357936,0.00978203260997675,0.00835574784752487,0.00555364164663064,0.00872784947731431,0.00660668181468318,0.0118733251992588,0.00435022750398622,0.00339834352127526,0.051648799247552,TRUE,"cap20"
"EZ",98,2019-02-01,1.5,5,1.07932767540863e-39,2.01253828645671e-66,9.82561666760247e-26,1.19802526757116e-39,2.39789705938226e-66,1.095185510948e-25,1.33856201623601e-39,3.03320630116836e-66,0.0013194941453768,0.00156308805213701,0.00171374944825923,0.00252081886920623,3.63444649642334e-40,3.93962221659958e-67,3.71458177342329e-26,TRUE,"cap20"
"EZ",99,2019-03-01,1.5,4,0.00918905204858345,0.00624889878963811,0.0765174920930318,0.0099724151535674,0.00689743887698056,0.0814140089012715,0.0105607274225415,0.00808612472639368,0.00619327002699444,0.00882577926543837,0.0073552230228933,0.0119715517936141,0.00476299469969142,0.00325192368206466,0.0518603793959523,TRUE,"cap20"
"EZ",99,2019-03-01,1.5,5,3.42227446868662e-40,5.05150417396265e-67,7.94443064138396e-26,3.79717173858135e-40,6.0147787614536e-67,8.84180041414486e-26,4.2394551525806e-40,7.59454629306137e-67,0.00150661203025726,0.00156073233103626,0.00195475328574748,0.00251007128485243,1.1666718932201e-40,1.01089972826872e-67,3.05666173179372e-26,TRUE,"cap20"
"EZ",100,2019-04-01,1.5,4,0.0088577560466538,0.0132799568904223,0.163923675236506,0.00962364359244486,0.0147100740343019,0.172237745709389,0.0103126129315603,0.0172179208029594,0.00719320677807489,0.00977186297061583,0.00858315369046189,0.013162069632693,0.00496337580052302,0.00592541758997008,0.10954385346825,TRUE,"cap20"
"EZ",100,2019-04-01,1.5,5,0.000422729476853519,0.000226526521824613,0.038199158199402,0.000452284055018238,0.000254850170869253,0.0406715026235575,0.000528528435680833,0.000340290666562592,0.0017994117590846,0.00125505033620155,0.00234348846834869,0.00197355677580035,0.000159727940778502,4.442357141608e-05,0.0163035431360453,TRUE,"cap20"
"EZ",101,2019-05-01,1.5,4,0.00753789422744621,0.00910592449306117,0.0848184479634671,0.00823393981113433,0.00995693323970677,0.0903043343941274,0.00868595696368274,0.0118310370463801,0.00771298689933142,0.0102250822946907,0.00918726060370879,0.0137382216047213,0.00386922053075106,0.00582881295893151,0.0626467623320078,TRUE,"cap20"
"EZ",101,2019-05-01,1.5,5,3.53695978020417e-111,1.74974246942041e-187,5.09219414064791e-69,3.9205782443477e-111,2.07953629581107e-187,5.68032340462338e-69,4.39308738024873e-111,2.64129600704385e-187,0.00191909512202249,0.00136549106420991,0.00249514804028818,0.00214403912566294,1.18650569644782e-111,3.37041994840707e-188,1.90630611381018e-69,TRUE,"cap20"
"EZ",102,2019-06-01,1.5,4,5.36827453400458e-35,5.60720170427198e-35,0.0769762647034659,5.71694418908909e-35,6.14249350082141e-35,0.0796583807892276,6.29173943096232e-35,7.41087909539546e-35,0.00652580851316664,0.00767840264611275,0.00785746368039022,0.0104805843577635,3.06504996474096e-35,2.96030330380717e-35,0.0560289932129179,TRUE,"cap20"
"EZ",102,2019-06-01,1.5,5,1.6397544038543e-67,2.4539331685994e-103,7.54620083583055e-35,1.80826352860946e-67,2.88621514690939e-103,8.21842475944305e-35,2.07150937327989e-67,3.76816969202215e-103,0.00173132734123116,0.0010127240076141,0.00227520809536129,0.00161399436181695,5.2863241584267e-68,4.12378978746817e-104,2.54981817619345e-35,TRUE,"cap20"
"EZ",103,2019-07-01,1.5,4,3.91693520841528e-10,2.48084987200471e-10,0.085315034106772,4.22874972140013e-10,2.73122584626785e-10,0.0861422684632818,4.57315517087358e-10,3.28926940401827e-10,0.00643582019282862,0.00752539888070747,0.00775507096937214,0.0102940140597497,1.83799606128706e-10,1.22338274431794e-10,0.0656536089523335,TRUE,"cap20"
"EZ",103,2019-07-01,1.5,5,1.50191214477347e-17,2.2005064786332e-24,7.89266146556519e-09,1.65333938554861e-17,2.57834819774505e-24,8.34685561901054e-09,1.89010601317545e-17,3.38973529441912e-24,0.00170890676675517,0.00100117056076043,0.00224726303469464,0.00159844089778691,5.33010890695757e-18,3.50451791087942e-25,2.78446896262579e-09,TRUE,"cap20"
"EZ",104,2019-08-01,1.5,4,0.00655207675436013,0.0130071907094252,0.127753464840842,0.00685381711895372,0.0135457152188801,0.128097484102821,0.00817338641011485,0.018031771645046,0.00617459630005002,0.00748961920808622,0.00746459506308897,0.0102527548799984,0.0014632422022487,0.0023043116478292,0.0757531525654451,TRUE,"cap20"
"EZ",104,2019-08-01,1.5,5,0.00542142244189915,0.00457758758525215,0.0222197685648857,0.0056859643644683,0.00482105665386522,0.0228654922088524,0.0068483432414774,0.0069755695718658,0.00167610496006099,0.000979497767026882,0.00221139326433906,0.00156396906520096,0.000947992688538954,0.00047136176304135,0.00330574459156374,TRUE,"cap20"
"EZ",105,2019-09-01,1.5,4,3.43664600099729e-07,0.00573133438630253,0.0955575282630447,3.62963854382048e-07,0.00601186916723425,0.0982808357639881,4.01244116059363e-07,0.00752747610909664,0.00568197857319419,0.00723824046949317,0.0068618815476317,0.00989982866349966,8.21103516699296e-08,0.00166239011651618,0.0576104227349613,TRUE,"cap20"
"EZ",105,2019-09-01,1.5,5,1.34096013529345e-10,4.38093660578161e-08,0.0113210410991932,1.43383081051999e-10,4.75606846777177e-08,0.0118733434056159,1.68751885161481e-10,6.68504357046116e-08,0.00144975424158511,0.000910276965502499,0.00190870031541433,0.00145180539540218,1.80737791529887e-11,2.69417239680031e-09,0.0030125445080596,TRUE,"cap20"
"EZ",106,2019-10-01,1.5,4,0.00398177213091736,0.00851933449260897,0.101684387841604,0.00416699869954426,0.00885741930577352,0.101892333242017,0.00498280801252896,0.0119325336144913,0.00472687779510739,0.00528334919625784,0.00575343655654863,0.0072979775535773,0.000743281459037111,0.00122540927542715,0.060376670045577,TRUE,"cap20"
"EZ",106,2019-10-01,1.5,5,0.00323482305893828,0.00298249978186027,0.0162690789211192,0.00339350548279012,0.00313824331234183,0.0167148686937292,0.00410369709675063,0.00459322801857985,0.00128965041120666,0.000642974187935241,0.00171244415275612,0.00103558409276072,0.000479240123992702,0.000255830793051249,0.00205006664465828,TRUE,"cap20"
"EZ",107,2019-11-01,1.5,4,2.26396030488576e-07,0.00585251269000166,0.0973800478356329,2.38971897962285e-07,0.0061345019593546,0.100079489365662,2.63395724188927e-07,0.0076358368839414,0.00572065777022923,0.00663848231419351,0.00688019808790398,0.00900415311215748,5.43249808109472e-08,0.00171232981405289,0.0589209667504992,TRUE,"cap20"
"EZ",107,2019-11-01,1.5,5,4.53589581729908e-11,2.80223882831316e-08,0.0114365088262047,4.8475382146275e-11,3.04134860757805e-08,0.0119861389219871,5.68811401471844e-11,4.24779217553389e-08,0.00148141208038544,0.000753390189202396,0.00194473065316383,0.00119099615944111,6.11920296517883e-12,1.72626748415777e-09,0.00306386298290922,TRUE,"cap20"
"EZ",108,2019-12-01,1.5,4,0.000163468150432633,0.0056953632426329,0.0497068246707352,0.000170284186319391,0.00588396822000241,0.0508928735894181,0.000189440554401611,0.00763017645902973,0.00618634522753148,0.00640526445989753,0.00740579733256597,0.00869298400507937,3.37729312117727e-05,0.00210309952065066,0.0271929790369236,TRUE,"cap20"
"EZ",108,2019-12-01,1.5,5,5.66274686353801e-12,6.64910206392427e-05,0.00384182782682977,5.95883019085889e-12,7.01391324416218e-05,0.00400296842499543,7.07357626610659e-12,0.000103300058189503,0.00152367281417765,0.000760466016001216,0.00198990002442036,0.00120490498477384,5.29790109268372e-13,4.03831528127276e-06,0.000632492367438838,TRUE,"cap20"
"EZ",109,2020-01-01,1.5,4,6.97483608906452e-05,0.00225944362593758,0.0876922402615373,7.36893828571597e-05,0.00239340857506549,0.0904331167082107,8.10076623813504e-05,0.00292702894711796,0.00695287962639612,0.00761838623390354,0.00828478600528811,0.0103010163270484,3.78797754148588e-05,0.00164495037362226,0.0854329395926514,TRUE,"cap20"
"EZ",109,2020-01-01,1.5,5,1.93047873939552e-08,3.79660895997243e-14,7.40690410124932e-06,2.07583291926897e-08,4.26437922363138e-14,7.82502103488465e-06,2.41668385876974e-08,5.71433303960063e-14,0.00168231926421991,0.00101284374036681,0.00218708318803489,0.00160355754565014,9.43543120272415e-09,8.6655348783151e-15,3.62695802525032e-06,TRUE,"cap20"
"EZ",110,2020-02-01,1.5,4,0.000717338289474772,0.00935267593353943,0.0646220051818607,0.000746643932975235,0.00970816896104923,0.0662720022225298,0.000829319024296013,0.0123732655595199,0.00631215886899505,0.00689046934179782,0.0075599222587159,0.00934807727970817,0.000194932084951906,0.00282670243107781,0.0269721692333556,TRUE,"cap20"
"EZ",110,2020-02-01,1.5,5,2.65336998506858e-11,1.11768186024193e-05,0.00667861646836123,2.84840842080919e-11,1.21777617458867e-05,0.00700360122118424,3.30649227344046e-11,1.71761901202484e-05,0.00157018329861558,0.000865878799659159,0.002051547752747,0.00137375637398648,2.59281394762022e-12,6.21483757017881e-07,0.00135572406300733,TRUE,"cap20"
"EZ",111,2020-03-01,1.5,4,0.00206132734667963,0.0106491063757266,0.0578989434132219,0.0022436129219886,0.0124133829228172,0.0642033648728395,0.00239475154263202,0.0143542441432798,0.00508603190708368,0.00501746505408018,0.00615659105600423,0.00691019555985528,0.000685616447555548,0.00198014123963749,0.020490764669375,TRUE,"cap20"
"EZ",111,2020-03-01,1.5,5,9.57366517142962e-13,0.000190705178411811,0.0222270047811566,1.06820965670689e-12,0.000229949570806252,0.0254443902885392,1.19884715605811e-12,0.00029779472096602,0.00130816575549098,0.000606761616207541,0.00172647488454776,0.000976557992163233,2.38240602178226e-13,1.63213537181903e-05,0.00518470740699233,TRUE,"cap20"
"EZ",112,2020-04-01,1.5,4,1.7483345389198e-25,0.000159402933843355,0.0575959331853811,1.84149336039583e-25,0.000169839761470098,0.0588290460809296,2.16283007758544e-25,0.000218039247578114,0.00206874900596266,0.00185222336654289,0.00256490107159729,0.00263073066132181,8.29225612641501e-26,3.02622414068378e-05,0.0465899922218679,TRUE,"cap20"
"EZ",112,2020-04-01,1.5,5,6.97431402624074e-26,2.35386509873863e-26,0.00347489501568008,7.39187361439559e-26,2.53896344932169e-26,0.00363053589996246,9.01952682901715e-26,3.7407966978881e-26,0.000547823013838156,0.0002307689020834,0.000739621038980545,0.000382985762566926,2.50851276309332e-26,4.50880665925052e-27,0.00128425886626494,TRUE,"cap20"
"EZ",113,2020-05-01,1.5,4,2.06581419497516e-09,0.00165593141372617,0.0526017571273254,2.18648465326213e-09,0.00171429150395274,0.0537121419839956,2.60749312646504e-09,0.00227189795042565,0.00169687392041395,0.00133406340960518,0.00209535742363554,0.00190317851303878,4.14268006307393e-10,0.00019263691932086,0.0333880046219989,TRUE,"cap20"
"EZ",113,2020-05-01,1.5,5,1.2625652882023e-09,1.38193800527913e-09,0.00695601749424578,1.33790510865138e-09,1.47273792630453e-09,0.00720870875203093,1.63969148650147e-09,2.20282070106225e-09,0.000422704955245767,0.000168794957722596,0.000568292980908632,0.000282121541585697,2.09207190052757e-10,1.20603444202812e-10,0.00119375092736211,TRUE,"cap20"
"EZ",114,2020-06-01,1.5,4,1.53613975642208e-05,9.49122098285164e-06,0.0499720528915206,1.62012345258366e-05,1.022416414166e-05,0.0507277020842933,1.82775917359748e-05,1.27720982901983e-05,0.00210982414883587,0.00177370042270675,0.00256293015360686,0.00248870072495437,1.06262131705098e-05,6.32151398354834e-06,0.0479806870688275,TRUE,"cap20"
"EZ",114,2020-06-01,1.5,5,7.6223941889521e-07,3.31744441940177e-09,0.000195362048189332,8.19367031557007e-07,3.7161482295915e-09,0.000203923784809026,9.73815255837175e-07,5.18636919696941e-09,0.000461312821694815,0.0002336217148452,0.000609769167502964,0.000385763484002772,3.61762257697663e-07,7.3466244256995e-10,8.80141147111045e-05,TRUE,"cap20"
"EZ",115,2020-07-01,1.5,4,0.00383786197193675,0.00872439929722295,0.0670606805523834,0.00407300869340386,0.00935477797286537,0.0699402068631057,0.00460527442519685,0.0117767860381907,0.00304763886443082,0.00399726826944624,0.00368928097067434,0.00557806311383626,0.00165689722845565,0.00283747655494467,0.0395339774215307,TRUE,"cap20"
"EZ",115,2020-07-01,1.5,5,0.00104137302307649,0.000408297111346339,0.0135054217538376,0.00111754656821156,0.000450288888826709,0.0143580651229157,0.00131905273674772,0.000635528285088204,0.000636068327272588,0.000525400498995632,0.000837031943768407,0.000859745570405985,0.000319322276699722,5.77668624730838e-05,0.00413113849929788,TRUE,"cap20"
"EZ",116,2020-08-01,1.5,4,1.25712496138268e-06,7.32477438038243e-09,0.000139620783252558,1.36199223191006e-06,7.93832659192261e-09,0.000155228998224842,1.47570341835419e-06,9.81716652318218e-09,0.00418147112252687,0.00466105328445843,0.00499606508606634,0.0063781111700869,9.25102864133263e-07,7.63824712794454e-09,7.78179404059802e-05,TRUE,"cap20"
"EZ",116,2020-08-01,1.5,5,0,1.70047308346622e-19,1.59182615546085e-06,0,2.40795165918798e-19,1.69454682236154e-06,0,2.64792597579392e-19,0.000816452329787443,0.000514388878341432,0.00106025285101167,0.000822986483155398,0,2.56936813816838e-20,1.37716138627228e-06,TRUE,"cap20"
"EZ",117,2020-09-01,1.5,4,2.8374092283115e-13,0.00732042800010091,0.0845395918321016,3.14941894596909e-13,0.00842631311229408,0.0924919157109656,3.34635698438555e-13,0.00983668447319272,0.00409879436613947,0.00464139225832083,0.00496096114298055,0.00643315551948806,6.85623748307298e-14,0.00137425000261923,0.0321909861636065,TRUE,"cap20"
"EZ",117,2020-09-01,1.5,5,0,4.01735711190983e-14,0.0327518353113239,0,4.86610632415245e-14,0.0368022376337627,0,6.27186755438366e-14,0.000937640470618062,0.000618157919300866,0.00123367868888051,0.001000035317499,0,2.650742684618e-15,0.00850568831660152,TRUE,"cap20"
"EZ",118,2020-10-01,1.5,4,0.00219751378927561,0.0083866474179263,0.0907715747890877,0.00232486199143393,0.00885966327754892,0.094002456357847,0.00259784158176266,0.0112892259064016,0.00378527207891421,0.00428956506210376,0.0045864262012124,0.00598298245795226,0.000528041686793757,0.00142438712955555,0.0402657690945527,TRUE,"cap20"
"EZ",118,2020-10-01,1.5,5,0,0.000643682054384913,0.0293071127361054,0,0.000696827226053087,0.0306877799895528,0,0.0009943293195029,0.000840591900127197,0.000599313301464677,0.00110666938162123,0.00097595035273102,0,4.19980438227163e-05,0.00651005321924759,TRUE,"cap20"
"EZ",119,2020-11-01,1.5,4,6.53050903426503e-06,4.09148627010927e-06,0.00161527609386973,7.48012139465805e-06,5.11940555915972e-06,0.0018340819378861,7.6731363826892e-06,5.50716175464038e-06,0.00488056513469548,0.00454441321748134,0.00590494773807901,0.00627618244932704,3.23223911642954e-06,1.28626095601617e-06,0.000823403842703996,TRUE,"cap20"
"EZ",119,2020-11-01,1.5,5,0,7.35540315835193e-11,0.000122162484426978,0,1.02889242740029e-10,0.000144684346529969,0,1.1502602849815e-10,0.00113476443774674,0.000507839211548178,0.00149262685303348,0.000816538656743375,0,1.07817235301135e-11,4.7211583861909e-05,TRUE,"cap20"
"EZ",120,2020-12-01,1.5,4,4.03711131191458e-06,2.33441667502613e-08,0.000256806199159707,4.38602744605301e-06,2.61998065662265e-08,0.000284879264627067,4.72731995094346e-06,3.11132581640328e-08,0.00659133899631326,0.00638447485036808,0.0078753864099917,0.00876821094576329,2.95050932303063e-06,1.88765892173432e-08,0.000144591545939303,TRUE,"cap20"
"EZ",120,2020-12-01,1.5,5,0,3.1893565036623e-17,3.18506015450843e-06,0,4.50746998728081e-17,3.41097736513729e-06,0,4.93871943630131e-17,0.00151259796608616,0.000944585571896583,0.00196887809120025,0.00152767489617357,0,4.90355505187851e-18,2.64832174840972e-06,TRUE,"cap20"
"EZ",121,2021-01-01,1.5,4,3.70139737890309e-06,0.0072441596109549,0.097067559287242,3.90166195808319e-06,0.0076015615202004,0.0999740794576676,4.329137719487e-06,0.00943461438349189,0.00736521109145305,0.00668905443201673,0.00874574391599986,0.00909690441317081,8.82563131160401e-07,0.00192531833940816,0.0592735831094783,TRUE,"cap20"
"EZ",121,2021-01-01,1.5,5,3.20521055116354e-07,8.90494684042442e-07,0.0133283990505199,3.39090372660862e-07,9.57586570864376e-07,0.0139724433621824,4.01370212868404e-07,1.34742005612883e-06,0.00154910011676579,0.000898628559110604,0.00200196798603622,0.00143719061946076,6.29827500722651e-08,6.72137522266789e-08,0.0033388203578027,TRUE,"cap20"
